2021-05-03 03:07:54,562: 	 --> [DEBUG] 	 In 2001 there's an empty value for AUT
2021-05-03 03:07:54,562: 	 --> [DEBUG] 	 In 2002 there's an empty value for AUT
2021-05-03 03:07:54,562: 	 --> [DEBUG] 	 In 2003 there's an empty value for AUT
2021-05-03 03:07:54,563: 	 --> [DEBUG] 	 In 2004 there's an empty value for AUT
2021-05-03 03:07:54,563: 	 --> [DEBUG] 	 In 2005 there's an empty value for AUT
2021-05-03 03:07:54,583: 	 --> [INFO] 	 Chosen country: BEL
2021-05-03 03:07:54,584: 	 --> [WARNING] 	 country DataFrame: BEL, is Empty
2021-05-03 03:07:54,584: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,584: 	 --> [INFO] 	 Chosen country: CAN
2021-05-03 03:07:54,585: 	 --> [WARNING] 	 country DataFrame: CAN, is Empty
2021-05-03 03:07:54,585: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,585: 	 --> [INFO] 	 Chosen country: CHE
2021-05-03 03:07:54,586: 	 --> [WARNING] 	 country DataFrame: CHE, is Empty
2021-05-03 03:07:54,587: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,587: 	 --> [INFO] 	 Chosen country: DEU
2021-05-03 03:07:54,590: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2019
2021-05-03 03:07:54,590: 	 --> [DEBUG] 	 In 1990 there's an empty value for DEU
2021-05-03 03:07:54,590: 	 --> [DEBUG] 	 In 1991 there's an empty value for DEU
2021-05-03 03:07:54,591: 	 --> [DEBUG] 	 In 1992 there's an empty value for DEU
2021-05-03 03:07:54,591: 	 --> [DEBUG] 	 In 1993 there's an empty value for DEU
2021-05-03 03:07:54,591: 	 --> [DEBUG] 	 In 1994 there's an empty value for DEU
2021-05-03 03:07:54,591: 	 --> [DEBUG] 	 In 1995 there's an empty value for DEU
2021-05-03 03:07:54,592: 	 --> [DEBUG] 	 In 1996 there's an empty value for DEU
2021-05-03 03:07:54,592: 	 --> [DEBUG] 	 In 1997 there's an empty value for DEU
2021-05-03 03:07:54,592: 	 --> [DEBUG] 	 In 1998 there's an empty value for DEU
2021-05-03 03:07:54,592: 	 --> [DEBUG] 	 In 1999 there's an empty value for DEU
2021-05-03 03:07:54,592: 	 --> [DEBUG] 	 In 2000 there's an empty value for DEU
2021-05-03 03:07:54,593: 	 --> [DEBUG] 	 In 2001 there's an empty value for DEU
2021-05-03 03:07:54,593: 	 --> [DEBUG] 	 In 2002 there's an empty value for DEU
2021-05-03 03:07:54,593: 	 --> [DEBUG] 	 In 2003 there's an empty value for DEU
2021-05-03 03:07:54,593: 	 --> [DEBUG] 	 In 2004 there's an empty value for DEU
2021-05-03 03:07:54,593: 	 --> [DEBUG] 	 In 2005 there's an empty value for DEU
2021-05-03 03:07:54,593: 	 --> [DEBUG] 	 In 2006 there's an empty value for DEU
2021-05-03 03:07:54,611: 	 --> [DEBUG] 	 In 2020 there's an empty value for DEU
2021-05-03 03:07:54,612: 	 --> [INFO] 	 Chosen country: DNK
2021-05-03 03:07:54,613: 	 --> [WARNING] 	 country DataFrame: DNK, is Empty
2021-05-03 03:07:54,613: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,613: 	 --> [INFO] 	 Chosen country: ESP
2021-05-03 03:07:54,614: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2019
2021-05-03 03:07:54,614: 	 --> [DEBUG] 	 In 1990 there's an empty value for ESP
2021-05-03 03:07:54,615: 	 --> [DEBUG] 	 In 1991 there's an empty value for ESP
2021-05-03 03:07:54,615: 	 --> [DEBUG] 	 In 1992 there's an empty value for ESP
2021-05-03 03:07:54,615: 	 --> [DEBUG] 	 In 1993 there's an empty value for ESP
2021-05-03 03:07:54,615: 	 --> [DEBUG] 	 In 1994 there's an empty value for ESP
2021-05-03 03:07:54,615: 	 --> [DEBUG] 	 In 1995 there's an empty value for ESP
2021-05-03 03:07:54,615: 	 --> [DEBUG] 	 In 1996 there's an empty value for ESP
2021-05-03 03:07:54,616: 	 --> [DEBUG] 	 In 1997 there's an empty value for ESP
2021-05-03 03:07:54,616: 	 --> [DEBUG] 	 In 1998 there's an empty value for ESP
2021-05-03 03:07:54,616: 	 --> [DEBUG] 	 In 1999 there's an empty value for ESP
2021-05-03 03:07:54,616: 	 --> [DEBUG] 	 In 2000 there's an empty value for ESP
2021-05-03 03:07:54,616: 	 --> [DEBUG] 	 In 2001 there's an empty value for ESP
2021-05-03 03:07:54,617: 	 --> [DEBUG] 	 In 2002 there's an empty value for ESP
2021-05-03 03:07:54,617: 	 --> [DEBUG] 	 In 2003 there's an empty value for ESP
2021-05-03 03:07:54,617: 	 --> [DEBUG] 	 In 2004 there's an empty value for ESP
2021-05-03 03:07:54,617: 	 --> [DEBUG] 	 In 2005 there's an empty value for ESP
2021-05-03 03:07:54,617: 	 --> [DEBUG] 	 In 2006 there's an empty value for ESP
2021-05-03 03:07:54,636: 	 --> [DEBUG] 	 In 2020 there's an empty value for ESP
2021-05-03 03:07:54,637: 	 --> [INFO] 	 Chosen country: FIN
2021-05-03 03:07:54,638: 	 --> [INFO] 	 Chosen country years limits: 2004 - 2019
2021-05-03 03:07:54,639: 	 --> [DEBUG] 	 In 1990 there's an empty value for FIN
2021-05-03 03:07:54,639: 	 --> [DEBUG] 	 In 1991 there's an empty value for FIN
2021-05-03 03:07:54,639: 	 --> [DEBUG] 	 In 1992 there's an empty value for FIN
2021-05-03 03:07:54,639: 	 --> [DEBUG] 	 In 1993 there's an empty value for FIN
2021-05-03 03:07:54,640: 	 --> [DEBUG] 	 In 1994 there's an empty value for FIN
2021-05-03 03:07:54,640: 	 --> [DEBUG] 	 In 1995 there's an empty value for FIN
2021-05-03 03:07:54,640: 	 --> [DEBUG] 	 In 1996 there's an empty value for FIN
2021-05-03 03:07:54,640: 	 --> [DEBUG] 	 In 1997 there's an empty value for FIN
2021-05-03 03:07:54,641: 	 --> [DEBUG] 	 In 1998 there's an empty value for FIN
2021-05-03 03:07:54,641: 	 --> [DEBUG] 	 In 1999 there's an empty value for FIN
2021-05-03 03:07:54,641: 	 --> [DEBUG] 	 In 2000 there's an empty value for FIN
2021-05-03 03:07:54,642: 	 --> [DEBUG] 	 In 2001 there's an empty value for FIN
2021-05-03 03:07:54,642: 	 --> [DEBUG] 	 In 2002 there's an empty value for FIN
2021-05-03 03:07:54,642: 	 --> [DEBUG] 	 In 2003 there's an empty value for FIN
2021-05-03 03:07:54,663: 	 --> [DEBUG] 	 In 2020 there's an empty value for FIN
2021-05-03 03:07:54,664: 	 --> [INFO] 	 Chosen country: FRA
2021-05-03 03:07:54,665: 	 --> [INFO] 	 Chosen country years limits: 2008 - 2018
2021-05-03 03:07:54,665: 	 --> [DEBUG] 	 In 1990 there's an empty value for FRA
2021-05-03 03:07:54,666: 	 --> [DEBUG] 	 In 1991 there's an empty value for FRA
2021-05-03 03:07:54,666: 	 --> [DEBUG] 	 In 1992 there's an empty value for FRA
2021-05-03 03:07:54,666: 	 --> [DEBUG] 	 In 1993 there's an empty value for FRA
2021-05-03 03:07:54,667: 	 --> [DEBUG] 	 In 1994 there's an empty value for FRA
2021-05-03 03:07:54,667: 	 --> [DEBUG] 	 In 1995 there's an empty value for FRA
2021-05-03 03:07:54,667: 	 --> [DEBUG] 	 In 1996 there's an empty value for FRA
2021-05-03 03:07:54,669: 	 --> [DEBUG] 	 In 1997 there's an empty value for FRA
2021-05-03 03:07:54,669: 	 --> [DEBUG] 	 In 1998 there's an empty value for FRA
2021-05-03 03:07:54,670: 	 --> [DEBUG] 	 In 1999 there's an empty value for FRA
2021-05-03 03:07:54,670: 	 --> [DEBUG] 	 In 2000 there's an empty value for FRA
2021-05-03 03:07:54,671: 	 --> [DEBUG] 	 In 2001 there's an empty value for FRA
2021-05-03 03:07:54,671: 	 --> [DEBUG] 	 In 2002 there's an empty value for FRA
2021-05-03 03:07:54,671: 	 --> [DEBUG] 	 In 2003 there's an empty value for FRA
2021-05-03 03:07:54,672: 	 --> [DEBUG] 	 In 2004 there's an empty value for FRA
2021-05-03 03:07:54,672: 	 --> [DEBUG] 	 In 2005 there's an empty value for FRA
2021-05-03 03:07:54,672: 	 --> [DEBUG] 	 In 2006 there's an empty value for FRA
2021-05-03 03:07:54,673: 	 --> [DEBUG] 	 In 2007 there's an empty value for FRA
2021-05-03 03:07:54,687: 	 --> [DEBUG] 	 In 2019 there's an empty value for FRA
2021-05-03 03:07:54,688: 	 --> [DEBUG] 	 In 2020 there's an empty value for FRA
2021-05-03 03:07:54,688: 	 --> [INFO] 	 Chosen country: GBR
2021-05-03 03:07:54,689: 	 --> [WARNING] 	 country DataFrame: GBR, is Empty
2021-05-03 03:07:54,690: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,690: 	 --> [INFO] 	 Chosen country: GRC
2021-05-03 03:07:54,691: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2007
2021-05-03 03:07:54,692: 	 --> [DEBUG] 	 In 1990 there's an empty value for GRC
2021-05-03 03:07:54,692: 	 --> [DEBUG] 	 In 1991 there's an empty value for GRC
2021-05-03 03:07:54,692: 	 --> [DEBUG] 	 In 1992 there's an empty value for GRC
2021-05-03 03:07:54,692: 	 --> [DEBUG] 	 In 1993 there's an empty value for GRC
2021-05-03 03:07:54,692: 	 --> [DEBUG] 	 In 1994 there's an empty value for GRC
2021-05-03 03:07:54,692: 	 --> [DEBUG] 	 In 1995 there's an empty value for GRC
2021-05-03 03:07:54,693: 	 --> [DEBUG] 	 In 1996 there's an empty value for GRC
2021-05-03 03:07:54,693: 	 --> [DEBUG] 	 In 1997 there's an empty value for GRC
2021-05-03 03:07:54,693: 	 --> [DEBUG] 	 In 1998 there's an empty value for GRC
2021-05-03 03:07:54,693: 	 --> [DEBUG] 	 In 1999 there's an empty value for GRC
2021-05-03 03:07:54,693: 	 --> [DEBUG] 	 In 2000 there's an empty value for GRC
2021-05-03 03:07:54,694: 	 --> [DEBUG] 	 In 2001 there's an empty value for GRC
2021-05-03 03:07:54,694: 	 --> [DEBUG] 	 In 2002 there's an empty value for GRC
2021-05-03 03:07:54,694: 	 --> [DEBUG] 	 In 2003 there's an empty value for GRC
2021-05-03 03:07:54,694: 	 --> [DEBUG] 	 In 2004 there's an empty value for GRC
2021-05-03 03:07:54,694: 	 --> [DEBUG] 	 In 2005 there's an empty value for GRC
2021-05-03 03:07:54,694: 	 --> [DEBUG] 	 In 2006 there's an empty value for GRC
2021-05-03 03:07:54,696: 	 --> [DEBUG] 	 In 2008 there's an empty value for GRC
2021-05-03 03:07:54,696: 	 --> [DEBUG] 	 In 2009 there's an empty value for GRC
2021-05-03 03:07:54,696: 	 --> [DEBUG] 	 In 2010 there's an empty value for GRC
2021-05-03 03:07:54,697: 	 --> [DEBUG] 	 In 2011 there's an empty value for GRC
2021-05-03 03:07:54,697: 	 --> [DEBUG] 	 In 2012 there's an empty value for GRC
2021-05-03 03:07:54,697: 	 --> [DEBUG] 	 In 2013 there's an empty value for GRC
2021-05-03 03:07:54,697: 	 --> [DEBUG] 	 In 2014 there's an empty value for GRC
2021-05-03 03:07:54,697: 	 --> [DEBUG] 	 In 2015 there's an empty value for GRC
2021-05-03 03:07:54,697: 	 --> [DEBUG] 	 In 2016 there's an empty value for GRC
2021-05-03 03:07:54,698: 	 --> [DEBUG] 	 In 2017 there's an empty value for GRC
2021-05-03 03:07:54,698: 	 --> [DEBUG] 	 In 2018 there's an empty value for GRC
2021-05-03 03:07:54,698: 	 --> [DEBUG] 	 In 2019 there's an empty value for GRC
2021-05-03 03:07:54,698: 	 --> [DEBUG] 	 In 2020 there's an empty value for GRC
2021-05-03 03:07:54,698: 	 --> [INFO] 	 Chosen country: IRL
2021-05-03 03:07:54,700: 	 --> [INFO] 	 Chosen country years limits: 2004 - 2019
2021-05-03 03:07:54,701: 	 --> [DEBUG] 	 In 1990 there's an empty value for IRL
2021-05-03 03:07:54,701: 	 --> [DEBUG] 	 In 1991 there's an empty value for IRL
2021-05-03 03:07:54,702: 	 --> [DEBUG] 	 In 1992 there's an empty value for IRL
2021-05-03 03:07:54,702: 	 --> [DEBUG] 	 In 1993 there's an empty value for IRL
2021-05-03 03:07:54,702: 	 --> [DEBUG] 	 In 1994 there's an empty value for IRL
2021-05-03 03:07:54,702: 	 --> [DEBUG] 	 In 1995 there's an empty value for IRL
2021-05-03 03:07:54,702: 	 --> [DEBUG] 	 In 1996 there's an empty value for IRL
2021-05-03 03:07:54,703: 	 --> [DEBUG] 	 In 1997 there's an empty value for IRL
2021-05-03 03:07:54,703: 	 --> [DEBUG] 	 In 1998 there's an empty value for IRL
2021-05-03 03:07:54,703: 	 --> [DEBUG] 	 In 1999 there's an empty value for IRL
2021-05-03 03:07:54,703: 	 --> [DEBUG] 	 In 2000 there's an empty value for IRL
2021-05-03 03:07:54,703: 	 --> [DEBUG] 	 In 2001 there's an empty value for IRL
2021-05-03 03:07:54,704: 	 --> [DEBUG] 	 In 2002 there's an empty value for IRL
2021-05-03 03:07:54,704: 	 --> [DEBUG] 	 In 2003 there's an empty value for IRL
2021-05-03 03:07:54,725: 	 --> [DEBUG] 	 In 2020 there's an empty value for IRL
2021-05-03 03:07:54,725: 	 --> [INFO] 	 Chosen country: ITA
2021-05-03 03:07:54,726: 	 --> [WARNING] 	 country DataFrame: ITA, is Empty
2021-05-03 03:07:54,726: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,727: 	 --> [INFO] 	 Chosen country: JPN
2021-05-03 03:07:54,727: 	 --> [WARNING] 	 country DataFrame: JPN, is Empty
2021-05-03 03:07:54,728: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,728: 	 --> [INFO] 	 Chosen country: MEX
2021-05-03 03:07:54,729: 	 --> [WARNING] 	 country DataFrame: MEX, is Empty
2021-05-03 03:07:54,729: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,729: 	 --> [INFO] 	 Chosen country: NLD
2021-05-03 03:07:54,730: 	 --> [INFO] 	 Chosen country years limits: 2005 - 2020
2021-05-03 03:07:54,731: 	 --> [DEBUG] 	 In 1990 there's an empty value for NLD
2021-05-03 03:07:54,731: 	 --> [DEBUG] 	 In 1991 there's an empty value for NLD
2021-05-03 03:07:54,731: 	 --> [DEBUG] 	 In 1992 there's an empty value for NLD
2021-05-03 03:07:54,731: 	 --> [DEBUG] 	 In 1993 there's an empty value for NLD
2021-05-03 03:07:54,731: 	 --> [DEBUG] 	 In 1994 there's an empty value for NLD
2021-05-03 03:07:54,731: 	 --> [DEBUG] 	 In 1995 there's an empty value for NLD
2021-05-03 03:07:54,734: 	 --> [DEBUG] 	 In 1996 there's an empty value for NLD
2021-05-03 03:07:54,734: 	 --> [DEBUG] 	 In 1997 there's an empty value for NLD
2021-05-03 03:07:54,734: 	 --> [DEBUG] 	 In 1998 there's an empty value for NLD
2021-05-03 03:07:54,734: 	 --> [DEBUG] 	 In 1999 there's an empty value for NLD
2021-05-03 03:07:54,734: 	 --> [DEBUG] 	 In 2000 there's an empty value for NLD
2021-05-03 03:07:54,734: 	 --> [DEBUG] 	 In 2001 there's an empty value for NLD
2021-05-03 03:07:54,735: 	 --> [DEBUG] 	 In 2002 there's an empty value for NLD
2021-05-03 03:07:54,735: 	 --> [DEBUG] 	 In 2003 there's an empty value for NLD
2021-05-03 03:07:54,735: 	 --> [DEBUG] 	 In 2004 there's an empty value for NLD
2021-05-03 03:07:54,756: 	 --> [INFO] 	 Chosen country: NOR
2021-05-03 03:07:54,757: 	 --> [WARNING] 	 country DataFrame: NOR, is Empty
2021-05-03 03:07:54,757: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,757: 	 --> [INFO] 	 Chosen country: NZL
2021-05-03 03:07:54,758: 	 --> [WARNING] 	 country DataFrame: NZL, is Empty
2021-05-03 03:07:54,758: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,758: 	 --> [INFO] 	 Chosen country: PRT
2021-05-03 03:07:54,759: 	 --> [WARNING] 	 country DataFrame: PRT, is Empty
2021-05-03 03:07:54,760: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,760: 	 --> [INFO] 	 Chosen country: SWE
2021-05-03 03:07:54,761: 	 --> [INFO] 	 Chosen country years limits: 2015 - 2019
2021-05-03 03:07:54,761: 	 --> [DEBUG] 	 In 1990 there's an empty value for SWE
2021-05-03 03:07:54,762: 	 --> [DEBUG] 	 In 1991 there's an empty value for SWE
2021-05-03 03:07:54,762: 	 --> [DEBUG] 	 In 1992 there's an empty value for SWE
2021-05-03 03:07:54,762: 	 --> [DEBUG] 	 In 1993 there's an empty value for SWE
2021-05-03 03:07:54,762: 	 --> [DEBUG] 	 In 1994 there's an empty value for SWE
2021-05-03 03:07:54,762: 	 --> [DEBUG] 	 In 1995 there's an empty value for SWE
2021-05-03 03:07:54,762: 	 --> [DEBUG] 	 In 1996 there's an empty value for SWE
2021-05-03 03:07:54,762: 	 --> [DEBUG] 	 In 1997 there's an empty value for SWE
2021-05-03 03:07:54,763: 	 --> [DEBUG] 	 In 1998 there's an empty value for SWE
2021-05-03 03:07:54,763: 	 --> [DEBUG] 	 In 1999 there's an empty value for SWE
2021-05-03 03:07:54,763: 	 --> [DEBUG] 	 In 2000 there's an empty value for SWE
2021-05-03 03:07:54,763: 	 --> [DEBUG] 	 In 2001 there's an empty value for SWE
2021-05-03 03:07:54,763: 	 --> [DEBUG] 	 In 2002 there's an empty value for SWE
2021-05-03 03:07:54,763: 	 --> [DEBUG] 	 In 2003 there's an empty value for SWE
2021-05-03 03:07:54,766: 	 --> [DEBUG] 	 In 2004 there's an empty value for SWE
2021-05-03 03:07:54,766: 	 --> [DEBUG] 	 In 2005 there's an empty value for SWE
2021-05-03 03:07:54,767: 	 --> [DEBUG] 	 In 2006 there's an empty value for SWE
2021-05-03 03:07:54,767: 	 --> [DEBUG] 	 In 2007 there's an empty value for SWE
2021-05-03 03:07:54,767: 	 --> [DEBUG] 	 In 2008 there's an empty value for SWE
2021-05-03 03:07:54,767: 	 --> [DEBUG] 	 In 2009 there's an empty value for SWE
2021-05-03 03:07:54,767: 	 --> [DEBUG] 	 In 2010 there's an empty value for SWE
2021-05-03 03:07:54,768: 	 --> [DEBUG] 	 In 2011 there's an empty value for SWE
2021-05-03 03:07:54,768: 	 --> [DEBUG] 	 In 2012 there's an empty value for SWE
2021-05-03 03:07:54,768: 	 --> [DEBUG] 	 In 2013 there's an empty value for SWE
2021-05-03 03:07:54,768: 	 --> [DEBUG] 	 In 2014 there's an empty value for SWE
2021-05-03 03:07:54,775: 	 --> [DEBUG] 	 In 2020 there's an empty value for SWE
2021-05-03 03:07:54,775: 	 --> [INFO] 	 Chosen country: USA
2021-05-03 03:07:54,776: 	 --> [WARNING] 	 country DataFrame: USA, is Empty
2021-05-03 03:07:54,777: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,777: 	 --> [INFO] 	 Chosen country: ISL
2021-05-03 03:07:54,778: 	 --> [WARNING] 	 country DataFrame: ISL, is Empty
2021-05-03 03:07:54,778: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,779: 	 --> [INFO] 	 Chosen country: ISR
2021-05-03 03:07:54,780: 	 --> [WARNING] 	 country DataFrame: ISR, is Empty
2021-05-03 03:07:54,782: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,782: 	 --> [INFO] 	 Chosen country: ROU
2021-05-03 03:07:54,784: 	 --> [INFO] 	 Chosen country years limits: 2004 - 2019
2021-05-03 03:07:54,784: 	 --> [DEBUG] 	 In 1990 there's an empty value for ROU
2021-05-03 03:07:54,784: 	 --> [DEBUG] 	 In 1991 there's an empty value for ROU
2021-05-03 03:07:54,785: 	 --> [DEBUG] 	 In 1992 there's an empty value for ROU
2021-05-03 03:07:54,785: 	 --> [DEBUG] 	 In 1993 there's an empty value for ROU
2021-05-03 03:07:54,785: 	 --> [DEBUG] 	 In 1994 there's an empty value for ROU
2021-05-03 03:07:54,786: 	 --> [DEBUG] 	 In 1995 there's an empty value for ROU
2021-05-03 03:07:54,786: 	 --> [DEBUG] 	 In 1996 there's an empty value for ROU
2021-05-03 03:07:54,786: 	 --> [DEBUG] 	 In 1997 there's an empty value for ROU
2021-05-03 03:07:54,787: 	 --> [DEBUG] 	 In 1998 there's an empty value for ROU
2021-05-03 03:07:54,787: 	 --> [DEBUG] 	 In 1999 there's an empty value for ROU
2021-05-03 03:07:54,787: 	 --> [DEBUG] 	 In 2000 there's an empty value for ROU
2021-05-03 03:07:54,788: 	 --> [DEBUG] 	 In 2001 there's an empty value for ROU
2021-05-03 03:07:54,788: 	 --> [DEBUG] 	 In 2002 there's an empty value for ROU
2021-05-03 03:07:54,788: 	 --> [DEBUG] 	 In 2003 there's an empty value for ROU
2021-05-03 03:07:54,810: 	 --> [DEBUG] 	 In 2020 there's an empty value for ROU
2021-05-03 03:07:54,811: 	 --> [INFO] 	 Chosen country: SVK
2021-05-03 03:07:54,813: 	 --> [INFO] 	 Chosen country years limits: 2012 - 2019
2021-05-03 03:07:54,813: 	 --> [DEBUG] 	 In 1990 there's an empty value for SVK
2021-05-03 03:07:54,813: 	 --> [DEBUG] 	 In 1991 there's an empty value for SVK
2021-05-03 03:07:54,814: 	 --> [DEBUG] 	 In 1992 there's an empty value for SVK
2021-05-03 03:07:54,814: 	 --> [DEBUG] 	 In 1993 there's an empty value for SVK
2021-05-03 03:07:54,814: 	 --> [DEBUG] 	 In 1994 there's an empty value for SVK
2021-05-03 03:07:54,814: 	 --> [DEBUG] 	 In 1995 there's an empty value for SVK
2021-05-03 03:07:54,814: 	 --> [DEBUG] 	 In 1996 there's an empty value for SVK
2021-05-03 03:07:54,815: 	 --> [DEBUG] 	 In 1997 there's an empty value for SVK
2021-05-03 03:07:54,815: 	 --> [DEBUG] 	 In 1998 there's an empty value for SVK
2021-05-03 03:07:54,815: 	 --> [DEBUG] 	 In 1999 there's an empty value for SVK
2021-05-03 03:07:54,815: 	 --> [DEBUG] 	 In 2000 there's an empty value for SVK
2021-05-03 03:07:54,815: 	 --> [DEBUG] 	 In 2001 there's an empty value for SVK
2021-05-03 03:07:54,815: 	 --> [DEBUG] 	 In 2002 there's an empty value for SVK
2021-05-03 03:07:54,816: 	 --> [DEBUG] 	 In 2003 there's an empty value for SVK
2021-05-03 03:07:54,816: 	 --> [DEBUG] 	 In 2004 there's an empty value for SVK
2021-05-03 03:07:54,816: 	 --> [DEBUG] 	 In 2005 there's an empty value for SVK
2021-05-03 03:07:54,816: 	 --> [DEBUG] 	 In 2006 there's an empty value for SVK
2021-05-03 03:07:54,816: 	 --> [DEBUG] 	 In 2007 there's an empty value for SVK
2021-05-03 03:07:54,816: 	 --> [DEBUG] 	 In 2008 there's an empty value for SVK
2021-05-03 03:07:54,817: 	 --> [DEBUG] 	 In 2009 there's an empty value for SVK
2021-05-03 03:07:54,817: 	 --> [DEBUG] 	 In 2010 there's an empty value for SVK
2021-05-03 03:07:54,817: 	 --> [DEBUG] 	 In 2011 there's an empty value for SVK
2021-05-03 03:07:54,828: 	 --> [DEBUG] 	 In 2020 there's an empty value for SVK
2021-05-03 03:07:54,830: 	 --> [INFO] 	 Chosen country: RUS
2021-05-03 03:07:54,831: 	 --> [WARNING] 	 country DataFrame: RUS, is Empty
2021-05-03 03:07:54,831: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,831: 	 --> [INFO] 	 Chosen country: ARG
2021-05-03 03:07:54,832: 	 --> [WARNING] 	 country DataFrame: ARG, is Empty
2021-05-03 03:07:54,833: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,833: 	 --> [INFO] 	 Chosen country: SVN
2021-05-03 03:07:54,834: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2019
2021-05-03 03:07:54,834: 	 --> [DEBUG] 	 In 1990 there's an empty value for SVN
2021-05-03 03:07:54,835: 	 --> [DEBUG] 	 In 1991 there's an empty value for SVN
2021-05-03 03:07:54,835: 	 --> [DEBUG] 	 In 1992 there's an empty value for SVN
2021-05-03 03:07:54,835: 	 --> [DEBUG] 	 In 1993 there's an empty value for SVN
2021-05-03 03:07:54,835: 	 --> [DEBUG] 	 In 1994 there's an empty value for SVN
2021-05-03 03:07:54,835: 	 --> [DEBUG] 	 In 1995 there's an empty value for SVN
2021-05-03 03:07:54,836: 	 --> [DEBUG] 	 In 1996 there's an empty value for SVN
2021-05-03 03:07:54,836: 	 --> [DEBUG] 	 In 1997 there's an empty value for SVN
2021-05-03 03:07:54,836: 	 --> [DEBUG] 	 In 1998 there's an empty value for SVN
2021-05-03 03:07:54,836: 	 --> [DEBUG] 	 In 1999 there's an empty value for SVN
2021-05-03 03:07:54,836: 	 --> [DEBUG] 	 In 2000 there's an empty value for SVN
2021-05-03 03:07:54,836: 	 --> [DEBUG] 	 In 2001 there's an empty value for SVN
2021-05-03 03:07:54,837: 	 --> [DEBUG] 	 In 2002 there's an empty value for SVN
2021-05-03 03:07:54,837: 	 --> [DEBUG] 	 In 2003 there's an empty value for SVN
2021-05-03 03:07:54,837: 	 --> [DEBUG] 	 In 2004 there's an empty value for SVN
2021-05-03 03:07:54,837: 	 --> [DEBUG] 	 In 2005 there's an empty value for SVN
2021-05-03 03:07:54,837: 	 --> [DEBUG] 	 In 2006 there's an empty value for SVN
2021-05-03 03:07:54,855: 	 --> [DEBUG] 	 In 2020 there's an empty value for SVN
2021-05-03 03:07:54,856: 	 --> [INFO] 	 Chosen country: KOR
2021-05-03 03:07:54,857: 	 --> [WARNING] 	 country DataFrame: KOR, is Empty
2021-05-03 03:07:54,857: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,857: 	 --> [INFO] 	 Chosen country: COL
2021-05-03 03:07:54,858: 	 --> [WARNING] 	 country DataFrame: COL, is Empty
2021-05-03 03:07:54,858: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,859: 	 --> [INFO] 	 Chosen country: CZE
2021-05-03 03:07:54,860: 	 --> [INFO] 	 Chosen country years limits: 2005 - 2019
2021-05-03 03:07:54,861: 	 --> [DEBUG] 	 In 1990 there's an empty value for CZE
2021-05-03 03:07:54,861: 	 --> [DEBUG] 	 In 1991 there's an empty value for CZE
2021-05-03 03:07:54,861: 	 --> [DEBUG] 	 In 1992 there's an empty value for CZE
2021-05-03 03:07:54,861: 	 --> [DEBUG] 	 In 1993 there's an empty value for CZE
2021-05-03 03:07:54,862: 	 --> [DEBUG] 	 In 1994 there's an empty value for CZE
2021-05-03 03:07:54,862: 	 --> [DEBUG] 	 In 1995 there's an empty value for CZE
2021-05-03 03:07:54,862: 	 --> [DEBUG] 	 In 1996 there's an empty value for CZE
2021-05-03 03:07:54,862: 	 --> [DEBUG] 	 In 1997 there's an empty value for CZE
2021-05-03 03:07:54,862: 	 --> [DEBUG] 	 In 1998 there's an empty value for CZE
2021-05-03 03:07:54,862: 	 --> [DEBUG] 	 In 1999 there's an empty value for CZE
2021-05-03 03:07:54,863: 	 --> [DEBUG] 	 In 2000 there's an empty value for CZE
2021-05-03 03:07:54,863: 	 --> [DEBUG] 	 In 2001 there's an empty value for CZE
2021-05-03 03:07:54,863: 	 --> [DEBUG] 	 In 2002 there's an empty value for CZE
2021-05-03 03:07:54,863: 	 --> [DEBUG] 	 In 2003 there's an empty value for CZE
2021-05-03 03:07:54,863: 	 --> [DEBUG] 	 In 2004 there's an empty value for CZE
2021-05-03 03:07:54,883: 	 --> [DEBUG] 	 In 2020 there's an empty value for CZE
